0131000063 - ОД на МВР - Враца,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-08-07,,,,,654,,,,,,,,,,,7000,,,,,,,,,,7654
2012-08-08,,,,,2149.58,,,,,,,,,,,,,,,,,,,,,2149.58
2012-08-10,12470,,,,,,,,,,,,,,,,,,,,,,,,,12470
2012-08-14,,,,,,,,,,,,,,,,109912.09,,,,,,,,,,109912.09
2012-08-16,,,,,14913.76,,,,,,,,,,,,,,,,,,,,,14913.76
2012-08-20,,,,,2500,,,,,,,,,,,,,,,,,,,,,2500
2012-08-24,,,,,549.36,,,,,,,,,,,,,,,,,,,,,549.36
2012-08-28,801852.38,89541.15,58798.9,,,,,,,,,,,,,,,,,,,,,,,950192.43
2012-08-29,14446.32,,,,6233.23,,,,,,,,,,,,,,,,,,,,,20679.55
2012-08-30,,,,,23054.23,,,,,,,,,,,,,,,,,,,,,23054.23
2012-09-05,,,,,2640,,,,,,,,,,,6000,,,,,,,,,,8640
2012-09-07,8084,,,,3000,,,,,,,,,,,7000,,,,,,,,,,18084
2012-09-12,12720,,,,,,,,,,,,,,,,,,,,,,,,,12720
2012-09-13,,,,,,,,,,,,,,,,100239.21,,,,,,,,,,100239.21
2012-09-14,,,,,2500,,,,,,,,,,,0.1,,,,,,,,,,2500.1
2012-09-21,,,,,21539.24,,,,,,,,,,,,,,,,,,,,,21539.24
2012-09-25,807148.97,90426.27,58952.67,,,,,,,,,,,,,,,,,,,,,,,956527.91
2012-09-26,38635,492.4,,153261.9,,,,,,192389.3
2012-09-28,,,,,2098.88,,,,,,,,,,,,,,,,,,,,,2098.88
2012-09-29,,,,,836.36,,,,,,,,,,,,,,,,,,,,,836.36
2012-10-05,,,,,3000,,,,,,,,,,,6000,,,,,,,,,,9000
2012-10-11,12220,,,,2500,,,,,,,,,,,,,,,,,,,,,14720
2012-10-15,,,,,,,,,,,,,,,,12863.84,,,,,,,,,,12863.84
2012-10-16,,,,,12771.34,,,,,,,,,,,,,,,,,,,,,12771.34
2012-10-17,,,,,170,,,,,,,,,,,,,,,,,,,,,170
2012-10-22,,,,,,,,,,,,,,,,,,,,,,,,-2777000,,-2777000
2012-10-23,,,,,1793.75,,,,,,,,,,,,,,,,,,,,,1793.75
2012-10-24,,,,,10226.6,,,,,,,,,,,,,,,,,,,,,10226.6
2012-10-25,855722.84,89246.3,59007.3,,,,,,,,,,,,,,,,,,,,,,,1003976.44
2012-10-30,,,,,1689.03,,,,,,,,,,,,,,,,,,,,,1689.03
2012-11-05,,,,,3000,,,,,,,,,,,7000,,,,,,,,,,10000
2012-11-12,11950,,,,30,,,,,,,,,,,,,,,,,,,,,11980
2012-11-14,,,,,165,,,,,,,,,,,200491.03,,,,,,,,,,200656.03
2012-11-15,,,,,547,,,,,,,,,,,0.2,,,,,,,,,,547.2
2012-11-19,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2012-11-21,,,,,26108.42,,,,,,,,,,,,,,,,,,,,,26108.42
2012-11-22,,,,,30,,,,,,,,,,,,,,,,,,,,,30
2012-11-23,831827.75,88492.72,57322.3,,,,,,,,,,,,,,,,,,,,,,,977642.77
2012-11-30,,,,,0.58,,,,,,,,,,,,,,,,,,,,,0.58
2012-12-10,,,,,20165.92,,,,,,,,,,,,,,,,,,,,,20165.92
2012-12-12,,,,,561,,,,,,,,,,648.64,103445.07,,,,,,,,,,104654.71
2012-12-13,,,,,11490,,,,,,,,,,,,,,,,,,,,,11490
2012-12-15,1903.5,211.5,,,25227,,,,,,,,,,,,,,,,,,,,,27342
2012-12-17,14977,,,,21369.31,,,,,,,,,,,,,,,,,,,,,36346.31
2012-12-18,980132.91,107750.16,57740.51,,,,,,,,,,,,,,,,,,,,,,,1145623.58
2012-12-19,,,,,8565.6,,,,,,,,,,,,,,,,,,,,,8565.6
2012-12-20,,,7151.14,,4669.62,,,,,,,,,,,,,,,,,,,,,11820.76
2012-12-21,,,,,87.12,,,,,,,,,,,,,,,,,,,,,87.12
2013-01-07,,,,,3000,,,,,,,,,,,7000,,,,,,,,,,10000
2013-01-09,11950,,,,,,,,,,,,,,,,,,,,,,,,,11950
2013-01-14,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-01-15,,,,,,,,,,,,,,,,106606.51,,,,,,,,,,106606.51
2013-01-16,,,,,24295.43,,,,,,,,,,,,,,,,,,,,,24295.43
2013-01-18,,,,,2963.51,,,,,,,,,,,,,,,,,,,,,2963.51
2013-01-23,,,,,3700.11,,,,,,,,,,,,,,,,,,,,,3700.11
2013-01-24,918624.49,,56867.28,,,,,,,,,,,,,,,,,,,,,,,975491.77
2013-01-25,,,,,8212.26,,,,,,,,,,,,,,,,,,,,,8212.26
2013-01-30,,,,,3017.17,,,,,,,,,,,,,,,,,,,,,3017.17
2013-01-31,,,,,182.24,,,,,,,,,,,,,,,,,,,,,182.24
2013-02-06,,,,,4736.68,,,,,,,,,,,7000,,,,,,,,,,11736.68
2013-02-08,,,,,6681.63,,,,,,,,,,,,,,,,,,,,,6681.63
2013-02-12,12300,,,,,,,,,,,,,,,,,,,,,,,,,12300
2013-02-14,,,,,3000,,,,,,,,,,,97271.4,,,,,,,,,,100271.4
2013-02-18,,,,,5050,,,,,,,,,,,,,,,,,,,,,5050
2013-02-19,,,,,15972.94,,,,,,,,,,,,,,,,,,,,,15972.94
2013-02-20,,,,,4651.15,,,,,,,,,,,,,,,,,,,,,4651.15
2013-02-22,,,,,9533.76,,,,,,,,,,,,,,,,,,,,,9533.76
2013-02-25,963785.41,,56888.77,,,,,,,,,,,,,,,,,,,,,,,1020674.18
2013-02-27,3273,,,,12738.99,,,,,,,,,,,,,,,,,,,,,16011.99
2013-02-28,,,,,2654.27,,,,,,,,,,,,,,,,,,,,,2654.27
2013-03-05,,,,,2100,,,,,,,,,,,7000,,,,,,,,,,9100
2013-03-08,,,,,17349.18,,,,,,,,,,,,,,,,,,,,,17349.18
2013-03-11,12650,,,,,,,,,,,,,,,,,,,,,,,,,12650
2013-03-13,,,,,2700,,,,,,,,,,502,91119.26,,,,,,,,,,94321.26
2013-03-20,,,,,10676.59,,,,,,,,,,,,,,,,,,,-1045000,,-1034323.41
2013-03-22,,,,,4653.96,,,,,,,,,,,,,,,,,,,,,4653.96
2013-03-25,928407.87,,56383.93,,,,,,,,,,,,,,,,,,,,,,,984791.8
2013-03-27,,,,,160,,,,,,,,,,,,,,,,,,,,,160
2013-03-29,,,,,6060.21,,,,,,,,,,,,,,,,,,,,,6060.21
2013-04-03,,,,,,,,,,,,,,,,7000,,,,,,,,,,7000
2013-04-10,184750,,,,,,,,,,,,,,,,,,,,,,,,,184750
2013-04-12,,,,,6945.81,,,,,,,,,,,,,,,,,,,,,6945.81
2013-04-15,,,,,20505.4,,,,,,,,,,,117768.99,,,,,,,,,,138274.39
2013-04-17,,,,,2490.45,,,,,,,,,,,,,,,,,,,,,2490.45
2013-04-19,,,,,468,,,,,,,,,,,,,,,,,,,,,468
2013-04-23,,,,,20082.33,,,,,,,,,,,,,,,,,,,,,20082.33
2013-04-25,897684.1,,55685.92,,,,,,,,,,,,,,,,,,,,,,,953370.02
2013-04-29,100,,,,424,,,,,,,,,,,,,,,,,,,,,524
2013-05-06,,,,,8575.81,,,,,,,,,,,7000,,,,,,,,,,15575.81
2013-05-13,18799.7,,,,10861.02,,,,,,,,,,,7000,,,,,,,,,,36660.72
2013-05-15,,,,,,,,,,,,,,,,122983.26,,,,,,,,,,122983.26
2013-05-21,,,,,26643.24,,,,,,,,,,,,,,,,,,,,,26643.24
2013-05-22,903245.72,,54449.33,,,,,,,,,,,,,,,,,,,,,,,957695.05
2013-05-28,,,,,10490.64,,,,,,,,,,,,,,,,,,,,,10490.64
2013-05-30,,,,,1441.09,,,,,,,,,,,,,,,,,,,,,1441.09
2013-06-12,13340,,,,19923,,,,,,,,,,,122796.6,,,,,,,,,,156059.6
2013-06-20,,,,,,,,,,,,,,,,,,,,,,,,-1423000,,-1423000
2013-06-24,,,,,5734.08,,,,,,,,,,,,,,,,,,,,,5734.08
2013-06-25,962970,,54290.52,,,,,,,,,,,,,,,,,,,,,,,1017260.52
2013-06-26,,,,,5767.99,,,,,,,,,,,,,,,,,,,,,5767.99
2013-07-04,,,,,15370.6,,,,,,,,,,,7000,,,,,,,,,,22370.6
2013-07-11,14090,,,,,,,,,,,,,,,,,,,,,,,,,14090
2013-07-12,,,,,,,,,,,,,,,,117456.33,,,,,,,,,,117456.33
2013-07-16,,,,,3500,,,,,,,,,,,,,,,,,,,,,3500
2013-07-19,,,,,610,,,,,,,,,,,,,,,,,,,,,610
2013-07-23,,,,,8370.18,,,,,,,,,,,,,,,,,,,,,8370.18
2013-07-24,1106445.23,,52831.82,,,,,,,,,,,,,,,,,,,,,,,1159277.05
2013-07-25,,,,,2728.71,,,,,,,,,,,,,,,,,,,,,2728.71
2013-07-29,,,,,32.13,,,,,,,,,,,,,,,,,,,,,32.13
2013-08-06,,,,,3000,,,,,,,,,,,7000,,,,,,,,,,10000
2013-08-09,14090,,,,,,,,,,,,,,,,,,,,,,,,,14090
2013-08-14,,,,,,,,,,,,,,,,124919.42,,,,,,,,,,124919.42
2013-08-15,,,,,13999.2,,,,,,,,,,,,,,,,,,,,,13999.2
2013-08-21,,,,,20072.82,,,,,,,,,,,,,,,,,,,-1500000,,-1479927.18
2013-08-22,919854.67,,51083.55,,,,,,,,,,,,,,,,,,,,,,,970938.22
2013-08-27,,,,,2929.34,,,,,,,,,,,,,,,,,,,,,2929.34
2013-08-28,24052,,,,,,,,,,,,,,,,,,,,,,,,,24052
2013-08-30,8028.9,,,,3221.1,,,,,,,,,,,,,,,,,,,,,11250
2013-09-05,,,,,32973.85,,,,,,,,,,,7000,,,,,,,,,,39973.85
2013-09-11,14740,,,,,,,,,,,,,,,,,,,,,,,,,14740
2013-09-13,,,,,448.16,,,,,,,,,,,,,,,,,,,,,448.16
2013-09-16,,,,,,,,,,,,,,,,124366.99,,,,,,,,,,124366.99
2013-09-18,,,5131.96,,,,,,,,,,,,272,,,,,,,,,,,5403.96
2013-09-19,,,,,936.5,,,,,,,,,,,,,,,,,,,,,936.5
2013-09-23,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-09-25,,,,,13702.57,,,,,,,,,,,,,,,,,,,,,13702.57
2013-09-26,926078.25,,49804.54,,,,,,,,,,,,,,,,,,,,,,,975882.79
2013-09-27,6744,,583.29,,16939.77,,,,,,,,,,887.12,,,,,,,,,,,25154.18
2013-10-07,,,,,14703.35,,,,,,,,,,,7000,,,,,,,,,,21703.35
2013-10-09,,,,,1920,,,,,,,,,,,,,,,,,,,,,1920
2013-10-14,14640,,,,,,,,,,,,,,,,,,,,,,,,,14640
2013-10-15,,,,,,,,,,,,,,,,133813.29,,,,,,,,,,133813.29
2013-10-21,,,,,20191.39,,,,,,,,,,,,,,,,,,,,,20191.39
2013-10-22,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-10-23,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-10-25,916754.3,,50336.07,,,,,,,,,,,,,,,,,,,,,,,967090.37
2013-11-01,26302,,214,,75510.41,,,,,,,,,,,,,,,,,,,,,
2013-11-08,,,,,2000,,,,,,,,,,,1586.89,,,,,,,,,,
2013-11-11,,,,,28970.56,,,,,,,,,,,,,,,,,,,,,
2013-11-12,14940,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-13,,,,,13380,,,,,,,,,,,,,,,,,,,,,
2013-11-14,,,,,6025.6,,,,,,,,,,,,,,,,,,,,,
