0131000090 - ОД на МВР - Кърджали,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-08-03,,,,,5987.95,,,,,,,,,,,2000,,,,,,,,,,7987.95
2012-08-08,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2012-08-09,,,,,,,,,,,,,,,50,,,,,,,,,,,50
2012-08-10,50155,,,,,,,,,,,,,,,,,,,,,,,,,50155
2012-08-13,,,,,1016.61,,,,,,,,,,,14744.05,,,,,,,,,,15760.66
2012-08-15,,,,,931.38,,,,,,,,,,,,,,,,,,,,,931.38
2012-08-17,,,,,3676.28,,,,,,,,,,,3000,,,,,,,,,,6676.28
2012-08-21,,,,,15601.24,,,,,,,,,,,,,,,,,,,,,15601.24
2012-08-22,471261.79,55193.31,21359.32,,,,,,,,,,,,,,,,,,,,,,,547814.42
2012-08-27,15561.36,,,,,,,,,,,,,,,,,,,,,,,,,15561.36
2012-08-29,,,,,7093.71,,,,,,,,,,,,,,,,,,,,,7093.71
2012-09-05,,,,,,,,,,,,,,,,2000,,,,,,,,,,2000
2012-09-07,67420,,,,,,,,,,,,,,,,,,,,,,,,,67420
2012-09-10,,,,,1232.6,,,,,,,,,,,,,,,,,,,,,1232.6
2012-09-11,50305,,,,,,,,,,,,,,,,,,,,,,,,,50305
2012-09-13,,,,,7149.54,,,,,,,,,,,5795.95,,,,,,,,,,12945.49
2012-09-17,,,,,5529.23,,,,,,,,,,,,,,,,,,,,,5529.23
2012-09-18,,,,,899.2,,,,,,,,,,,,,,,,,,,,,899.2
2012-09-21,471189.39,55091.14,21109.78,,,,,,,,,,,,,,,,,,,,,,,547390.31
2012-09-25,35812,,,,16268.05,,,,,,,,,,,2080,,,,,,,,,,54160.05
2012-09-27,,,,,1523.12,,,,,,,,,,,,,,,,,,,,,1523.12
2012-10-03,,,,,1164.64,,,,,,,,,,,2000,,,,,,,,,,3164.64
2012-10-08,,,,,,,,,,,,,,,,2000,,,,,,,,,,2000
2012-10-09,49675,,,,,,,,,,,,,,,,,,,,,,,,,49675
2012-10-11,,,,,813.11,,,,,,,,,,,2748.08,,,,,,,,,,3561.19
2012-10-15,,,,,3000,,,,,,,,,,,2000,,,,,,,,,,5000
2012-10-17,,,,,4731.72,,,,,,,,,,,,,,,,,,,,,4731.72
2012-10-18,,,,,7062.23,,,,,,,,,,,,,,,,,,,,,7062.23
2012-10-22,,,,,180,,,,,,,,,,,2000,,,,,,,,,,2180
2012-10-23,517223.2,57963.14,20318.78,,,,,,,,,,,,,,,,,,,,,,,595505.12
2012-10-25,,,,,17120.68,,,,,,,,,,,,,,,,,,,,,17120.68
2012-10-29,,,,,2258.42,,,,,,,,,,,,,,,,,,,,,2258.42
2012-11-05,,,,,7482.1,,,,,,,,,,,3000,,,,,,,,,,10482.1
2012-11-07,,,,,4739.58,,,,,,,,,,,,,,,,,,,,,4739.58
2012-11-08,,,,,162.19,,,,,,,,,,,,,,,,,,,,,162.19
2012-11-09,49495,,,,,,,,,,,,,,,,,,,,,,,,,49495
2012-11-13,,,,,766.74,,,,,,,,,,,13081.31,,,,,,,,,,13848.05
2012-11-14,7000,,,,5517.48,,,,,,,,,,506,,,,,,,,,,,13023.48
2012-11-19,,,,,,,,,,,,,,,,4000,,,,,,,,,,4000
2012-11-21,470819.76,54675.64,19894.97,,,,,,,,,,,,,,,,,,,,,,,545390.37
2012-11-23,,,,,12372.61,,,,,,,,,,,,,,,,,,,,,12372.61
2012-11-26,140065.36,,,,,,,,,,,,,,,,,,,,,,,,,140065.36
2012-11-27,44088,,,,1251.2,,,,,,,,,,,,,,,,,,,,,45339.2
2012-11-29,,,,,2804.06,,,,,,,,,,,,,,,,,,,,,2804.06
2012-12-06,,,,,4064.5,,,,,,,,,,,3000,,,,,,,,,,7064.5
2012-12-10,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2012-12-11,,,,,22462.16,,,,,,,,,,,,,,,,,,,,,22462.16
2012-12-12,,,,,835,,,,,,,,,,,,,,,,,,,,,835
2012-12-13,,,,,6809.23,,,,,,,,,,,3796.35,,,,,,,,,,10605.58
2012-12-14,,,,,,,,,,,,,,,110,,,,,,,,,,,110
2012-12-15,611685.84,64861.57,20281.83,,,,,,,,,,,,,,,,,,,,,,,696829.24
2012-12-17,3520,,,,,,,,,,,,,,,,,,,,,,,,,3520
2012-12-18,,,,,2264.68,,,,,,,,,,,1500,,,,,,,,,,3764.68
2012-12-19,,,,,402,,,,,30600,,,,,,,,,,,,,,,,31002
2012-12-20,,,,,1631.84,,,,,,,,,,,,,,,,,,,,,1631.84
2013-01-07,,,,,1000,,,,,,,,,,,3000,,,,,,,,,,4000
2013-01-09,51165,,,,,,,,,,,,,,,,,,,,,,,,,51165
2013-01-11,,,,,1014.8,,,,,,,,,,,,,,,,,,,,,1014.8
2013-01-14,,,,,1079.96,,,,,,,,,,,2471.67,,,,,,,,,,3551.63
2013-01-16,,,,,3728.8,,,,,,,,,,,3000,,,,,,,,,,6728.8
2013-01-23,529301.77,,19467.48,,,,,,,,,,,,,,,,,,,,,,,548769.25
2013-01-24,,,,,24267.51,,,,,,,,,,,,,,,,,,,,,24267.51
2013-01-25,,,,,7726.17,,,,,,,,,,,3000,,,,,,,,,,10726.17
2013-01-29,,,,,1295,,,,,,,,,,,,,,,,,,,,,1295
2013-01-30,,,,,8927.84,,,,,,,,,,,,,,,,,,,,,8927.84
2013-01-31,,,,,9470,,,,,,,,,,,,,,,,,,,,,9470
2013-02-05,,,,,2322.94,,,,,,,,,,,,,,,,,,,,,2322.94
2013-02-11,50395,,,,115.2,,,,,,,,,,,,,,,,,,,,,50510.2
2013-02-13,,,,,2000,,,,,,,,,,,10938.86,,,,,,,,,,12938.86
2013-02-18,,,,,47.94,,,,,,,,,,,,,,,,,,,,,47.94
2013-02-20,,,,,34578.35,,,,,,,,,,,,,,,,,,,,,34578.35
2013-02-22,575447.6,,20054.48,,,,,,,,,,,,,,,,,,,,,,,595502.08
2013-02-25,72383.52,,,,4086.02,,,,,,,,,,,,,,,,,,,,,76469.54
2013-02-26,16932.48,,,,372,,,,,,,,,,,2000,,,,,,,,,,19304.48
2013-02-28,,,,,606.61,,,,,,,,,,,,,,,,,,,,,606.61
2013-03-06,,,,,4390.68,,,,,,,,,,,3000,,,,,,,,,,7390.68
2013-03-08,50545,,,,,,,,,,,,,,,,,,,,,,,,,50545
2013-03-12,,,,,441.6,,,,,,,,,,,,,,,,,,,,,441.6
2013-03-13,,,,,27157.5,,,,,,,,,,,5267.16,,,,,,,,,,32424.66
2013-03-14,,,,,50,,,,,,,,,,,,,,,,,,,,,50
2013-03-19,,,,,,,,,,,,,,,,2000,,,,,,,,,,2000
2013-03-22,503227.51,,20065.71,,,,,,,,,,,,,,,,,,,,,,,523293.22
2013-03-25,,,,,11199.95,,,,,,,,,,,,,,,,,,,,,11199.95
2013-03-26,21996,,,,,,,,,,,,,,,,,,,,,,,,,21996
2013-03-27,,,,,2867.29,,,,,,,,,,,1885.6,,,,,,,,,,4752.89
2013-04-03,,,,,3208.57,,,,,,,,,,,3000,,,,,,,,,,6208.57
2013-04-09,50475,,,,,,,,,,,,,,,,,,,,,,,,,50475
2013-04-10,80000,,,,,,,,,,,,,,,,,,,,,,,,,80000
2013-04-12,40000,,,,20730.07,,,,,,,,,,,2245.52,,,,,,,,,,62975.59
2013-04-17,,,,,9330.08,,,,,,,,,,,3000,,,,,,,,,,12330.08
2013-04-23,527934.22,,21426.81,,,,,,,,,,,,,,,,,,,,,,,549361.03
2013-04-24,,,,,7146.17,,,,,,,,,,,,,,,,,,,,,7146.17
2013-04-25,52768,,,,,,,,,,,,,,,,,,,,,,,,,52768
2013-04-26,,,,,8991.56,,,,,,,,,,,,,,,,,,,,,8991.56
2013-05-06,,,,,5426.72,,,,,,,,,,,4000,,,,,,,,,,9426.72
2013-05-09,,,,,19588.74,,,,,,,,,,,2000,,,,,,,,,,21588.74
2013-05-10,50275,,,,1597.73,,,,,,,,,,,,,,,,,,,,,51872.73
2013-05-14,,,,,,,,,,,,,,,,9858.61,,,,,,,,,,9858.61
2013-05-15,,,,,2519.01,,,,,,,,,,,,,,,,,,,,,2519.01
2013-05-16,,,,,5500,,,,,,,,,,,,,,,,,,,,,5500
2013-05-17,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-05-20,511558.36,,20731.34,,,,,,,,,,,,,,,,,,,,,,,532289.7
2013-05-21,,,,,792.94,,,,,,,,,,,,,,,,,,,,,792.94
2013-05-22,,,,,3587.71,,,,,,,,,,,,,,,,,,,,,3587.71
2013-05-27,,,,,16706.78,,,,,,,,,,,1000,,,,,,,,,,17706.78
2013-05-29,,,,,6890.78,,,,,,,,,,,,,,,,,,,,,6890.78
2013-06-06,,,,,1554.02,,,,,,,,,,,,,,,,,,,,,1554.02
2013-06-07,,,,,7835.47,,,,,,,,,,,,,,,,,,,,,7835.47
2013-06-10,,,,,14870.09,,,,,,,,,,,,,,,,,,,,,14870.09
2013-06-11,50575,,,,,,,,,,,,,,,,,,,,,,,,,50575
2013-06-12,,,,,,,,,,,,,,,,2927.42,,,,,,,,,,2927.42
2013-06-13,,,,,6663.71,,,,,,,,,,,3000,,,,,,,,,,9663.71
2013-06-18,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-06-20,,,,,3454.48,,,,,,,,,,100,,,,,,,,,,,3554.48
2013-06-21,568561.14,,20095.66,,,,,,,,,,,,,,,,,,,,,,,588656.8
2013-06-24,17521.8,,,,,,,,,,,,,,,,,,,,,,,,,17521.8
2013-06-25,,,,,383.31,,,,,,,,,,,1000,,,,,,,,,,1383.31
2013-06-27,,,,,14.18,,,,,,,,,,,,,,,,,,,,,14.18
2013-07-03,,,,,853.63,,,,,,,,,,,2000,,,,,,,,,,2853.63
2013-07-04,,,,,1241.68,,,,,,,,,,,,,,,,,,,,,1241.68
2013-07-09,50825,,,,,,,,,,,,,,,,,,,,,,,,,50825
2013-07-10,,,,,,,,,,,,,,,,1400,,,,,,,,,,1400
2013-07-12,,,,,19174.68,,,,,,,,,,,2548.48,,,,,,,,,,21723.16
2013-07-23,632641.69,,20642.04,,3543.3,,,,,,,,,,,2000,,,,,,,,,,658827.03
2013-07-25,,,,,,,,,,,,,,,,600,,,,,,,,,,600
2013-07-26,47326,,,,,,,,,,,,,,,,,,,,,,,,,47326
2013-07-30,,,,,4908.6,,,,,,,,,,,,,,,,,,,,,4908.6
2013-07-31,,,,,996.9,,,,,,,,,,,,,,,,,,,,,996.9
2013-08-06,,,,,,,,,,,,,,,500,,,,,,,,,,,500
2013-08-08,50415,,,,,,,,,,,,,,,,,,,,,,,,,50415
2013-08-12,,,,,3226.79,,,,,,,,,,,,,,,,,,,,,3226.79
2013-08-13,,,,,,,,,,,,,,,,12422.9,,,,,,,,,,12422.9
2013-08-14,,,,,15292.15,,,,,,,,,,,,,,,,,,,,,15292.15
2013-08-21,493882.69,,20675.02,,,,,,,,,,,,,2000,,,,,,,,,,516557.71
2013-08-27,,,,,4596.9,,,,,,,,,,,,,,,,,,,,,4596.9
2013-08-28,37900.8,,,,,,,,,,,,,,,,,,,,,,,,,37900.8
2013-08-29,,,,,4918.75,,,,,,,,,,,,,,,,,,,,,4918.75
2013-08-30,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-05,,,,,1465.78,,,,,,,,,,,2000,,,,,,,,,,3465.78
2013-09-10,49795,,,,,,,,,,,,,,,,,,,,,,,,,49795
2013-09-12,,,,,15084.24,,,,,,,,,,,3756.78,,,,,,,,,,18841.02
2013-09-13,,,,,6,,,,,,,,,,,,,,,,,,,,,6
2013-09-18,,,,,,,,,,,,,,,,2000,,,,,,,,,,2000
2013-09-20,,,,,14154.19,,,,,,,,,,,,,,,,,,,,,14154.19
2013-09-24,497163.92,,20155.37,,,,,,,,,,,,,,,,,,,,,,,517319.29
2013-09-25,28407.04,,,,,,,,,,,,,,,,,,,,,,,,,28407.04
2013-09-26,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-27,,,,,17421.68,,,,,,,,,,,,,,,,,,,,,17421.68
2013-10-04,,,,,,,,,,,,,,,,3000,,,,,,,,,,3000
2013-10-09,,,,,15478.38,,,,,,,,,,,,,,,,,,,,,15478.38
2013-10-10,48525,,,,,,,,,,,,,,,,,,,,,,,,,48525
2013-10-11,,,,,645.7,,,,,,,,,,,3673.27,,,,,,,,,,4318.97
2013-10-15,,,,,4039.04,,,,,,,,,,,2000,,,,,,,,,,6039.04
2013-10-16,,,,,473.32,,,,,,,,,,,,,,,,,,,,,473.32
2013-10-24,506824.99,,20323.95,,,,,,,,,,,,,,,,,,,,,,,527148.94
2013-10-25,,,,,5822.4,,,,,,,,,,,,,,,,,,,,,5822.4
2013-10-28,,,,,,,,,,,,,,,,2552.95,,,,,,,,,,2552.95
2013-11-08,,,,,11700,,,,,,,,,,,,,,,,,,,,,
2013-11-11,48425,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12,,,,,,,,,,1536,,,,,,,,,,,,,,,,
2013-11-13,,,,,,,,,,,,,,,,3472.98,,,,,,,,,,
2013-11-14,,,,,17612.67,,,,,,,,,,,,,,,,,,,,,
